"state","day","rep_estimate","dem_estimate","other_estimate"
"vermont",2006-06-11,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-12,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-13,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-14,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-15,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-16,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-17,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-18,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-19,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-20,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-21,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-22,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-23,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-24,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-25,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-26,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-27,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-28,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-29,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-06-30,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-01,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-02,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-03,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-04,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-05,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-06,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-07,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-08,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-09,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-10,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-11,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-12,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-13,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-14,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-15,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-16,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-17,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-18,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-19,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-20,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-21,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-22,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-23,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-24,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-25,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-26,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-27,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-28,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-29,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-30,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-07-31,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-01,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-02,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-03,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-04,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-05,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-06,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-07,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-08,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-09,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-10,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-11,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-12,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-13,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-14,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-15,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-16,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-17,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-18,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-19,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-20,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-21,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-22,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-23,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-24,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-25,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-26,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-27,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-28,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-29,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-30,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-08-31,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-01,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-02,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-03,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-04,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-05,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-06,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-07,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-08,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-09,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-10,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-11,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-12,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-13,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-14,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-15,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-16,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-17,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-18,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-19,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-20,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-21,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-22,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-23,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-24,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-25,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-26,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-27,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-28,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-29,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-09-30,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-01,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-02,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-03,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-04,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-05,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-06,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-07,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-08,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-09,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-10,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-11,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-12,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-13,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-14,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-15,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-16,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-17,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-18,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-19,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-20,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-21,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-22,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-23,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-24,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-25,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-26,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-27,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-28,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-29,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-30,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-10-31,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-01,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-02,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-03,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-04,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-05,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-06,38.8013153639505,58.9374625771271,2.26122205892241
"vermont",2006-11-07,38.8013153639505,58.9374625771271,2.26122205892241
"virginia",2005-08-31,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-01,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-02,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-03,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-04,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-05,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-06,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-07,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-08,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-09,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-10,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-11,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-12,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-13,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-14,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-15,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-16,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-17,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-18,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-19,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-20,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-21,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-22,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-23,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-24,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-25,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-26,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-27,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-28,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-29,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-09-30,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-01,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-02,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-03,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-04,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-05,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-06,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-07,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-08,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-09,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-10,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-11,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-12,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-13,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-14,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-15,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-16,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-17,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-18,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-19,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-20,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-21,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-22,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-23,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-24,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-25,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-26,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-27,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-28,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-29,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-30,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-10-31,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-01,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-02,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-03,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-04,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-05,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-06,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-07,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-08,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-09,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-10,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-11,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-12,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-13,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-14,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-15,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-16,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-17,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-18,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-19,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-20,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-21,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-22,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-23,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-24,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-25,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-26,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-27,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-28,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-29,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-11-30,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-01,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-02,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-03,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-04,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-05,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-06,53.6823635311395,45.4838985019543,0.833737966906234
"virginia",2005-12-07,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-08,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-09,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-10,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-11,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-12,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-13,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-14,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-15,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-16,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-17,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-18,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-19,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-20,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-21,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-22,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-23,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-24,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-25,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-26,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-27,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-28,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-29,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-30,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2005-12-31,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-01,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-02,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-03,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-04,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-05,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-06,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-07,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-08,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-09,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-10,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-11,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-12,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-13,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-14,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-15,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-16,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-17,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-18,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-19,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-20,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-21,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-22,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-23,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-24,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-25,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-26,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-27,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-28,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-29,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-30,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-01-31,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-01,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-02,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-03,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-04,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-05,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-06,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-07,60.2078621450131,38.8850813199603,0.907056535026584
"virginia",2006-02-08,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-09,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-10,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-11,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-12,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-13,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-14,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-15,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-16,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-17,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-18,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-19,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-20,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-21,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-22,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-23,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-24,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-25,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-26,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-27,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-02-28,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-01,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-02,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-03,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-04,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-05,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-06,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-07,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-08,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-09,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-10,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-11,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-12,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-13,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-14,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-15,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-16,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-17,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-18,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-19,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-20,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-21,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-22,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-23,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-24,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-25,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-26,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-27,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-28,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-29,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-30,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-03-31,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-01,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-02,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-03,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-04,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-05,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-06,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-07,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-08,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-09,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-10,54.9592191691458,44.1482889544096,0.892491876444622
"virginia",2006-04-11,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-12,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-13,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-14,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-15,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-16,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-17,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-18,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-19,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-20,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-21,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-22,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-23,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-24,57.3357409390686,41.7421546170595,0.922104443871878
"virginia",2006-04-25,57.3357409390686,41.7421546170595,0.922104443871878
